,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
33670,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-10,406.0,4428.0,5291.0,9331,152940,kings,,0.0
33671,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-12,502.0,4413.0,5291.0,9440,152940,kings,0.0007126977899829999,0.0007126977899829999
33672,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-14,538.0,4413.0,5291.0,9598,152940,kings,0.0010330848698836144,0.0017457826598666145
33673,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-16,457.0,4413.0,5291.0,9684,152940,kings,0.0005623120177847522,0.0023080946776513666
33674,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-18,479.0,4396.0,5291.0,9822,152940,kings,0.0009023146331894861,0.0032104093108408526
33675,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-20,564.0,4396.0,5291.0,10040,152940,kings,0.0014253955799659998,0.004635804890806852
33676,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-22,652.0,4396.0,5291.0,10178,152940,kings,0.0009023146331894861,0.005538119523996339
33677,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-23,746.0,4396.0,5291.0,10356,152940,kings,0.0011638551065777428,0.006701974630574081
33678,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-24,698.0,4396.0,5291.0,10498,152940,kings,0.0009284686805283118,0.007630443311102393
33679,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-26,579.0,4386.0,5291.0,10652,152940,kings,0.0010069308225447889,0.008637374133647182
33680,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-29,1050.0,4386.0,5291.0,11464,152940,kings,0.005309271609781614,0.013946645743428795
33681,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-11-30,1057.0,4386.0,5291.0,11583,152940,kings,0.0007780829083300641,0.01472472865175886
33682,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-02,993.0,4365.0,5291.0,11801,152940,kings,0.0014253955799659998,0.01615012423172486
33683,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-04,854.0,4365.0,5291.0,12064,152940,kings,0.0017196286125277886,0.01786975284425265
33684,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-06,928.0,4365.0,5291.0,12362,152940,kings,0.0019484765267425133,0.01981822937099516
33685,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-07,1002.0,4365.0,5291.0,12736,152940,kings,0.0024454034261802014,0.02155093500719236
33686,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-09,1055.0,4357.0,5291.0,13063,152940,kings,0.0021380933699489996,0.022655943507257748
33687,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-13,617.0,4357.0,5291.0,13730,152940,kings,0.0043611873937491824,0.026454818883222177
33688,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-14,618.0,4357.0,5291.0,13885,152940,kings,0.0010134693343794951,0.02656597358441219
33689,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-16,615.0,4343.0,5291.0,14176,152940,kings,0.0019027069438995684,0.027043284948345757
33690,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-18,394.0,4343.0,5291.0,14760,152940,kings,0.00381849091146855,0.02995946122662482
33691,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-21,290.0,4343.0,5291.0,15264,152940,kings,0.003295409964692036,0.03209101608473911
33692,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-22,279.0,4343.0,5291.0,15375,152940,kings,0.0007257748136524127,0.03188832221786322
33693,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-23,161.0,4324.0,5291.0,15450,152940,kings,0.0004903883876029815,0.031371779782921404
33694,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-25,152.0,4324.0,5291.0,15991,152940,kings,0.0035373349025761736,0.029599843075715965
33695,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-27,151.0,4324.0,5291.0,16134,152940,kings,0.0009350071923630182,0.02975676735974892
33696,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-28,151.0,4324.0,5291.0,16310,152940,kings,0.00115077808290833,0.02948214986269125
33697,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-29,151.0,4324.0,5291.0,16372,152940,kings,0.0004053877337517981,0.02816790898391526
33698,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2020-12-30,70.0,4316.0,5291.0,16469,152940,kings,0.0006342356479665228,0.02685366810513927
33699,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-01,78.0,4316.0,5291.0,16981,152940,kings,0.0033477180593696875,0.027755982738328758
33700,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-03,78.0,4316.0,5291.0,17226,152940,kings,0.001601935399503073,0.02721982476788283
33701,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-04,73.0,4316.0,5291.0,17468,152940,kings,0.0015823198639989538,0.0244409572381326
33702,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-05,73.0,4316.0,5291.0,17554,152940,kings,0.0005623120177847522,0.02398979992153786
33703,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-06,53.0,4308.0,5291.0,17737,152940,kings,0.001196547665751275,0.023283640643389565
33704,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-08,42.0,4308.0,5291.0,18191,152940,kings,0.002968484372956715,0.02243363410487773
33706,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-11,40.0,4308.0,5291.0,18676,152940,kings,0.003171178239832614,0.022309402380018307
33707,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-13,12.0,4295.0,5291.0,18909,152940,kings,0.001523473257486596,0.02310710082385249
33708,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-15,17.0,4295.0,5291.0,19481,152940,kings,0.0037400287694520726,0.026356741205701584
33709,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-17,17.0,4295.0,5291.0,20032,152940,kings,0.0036027200209232378,0.026422126324048646
33710,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-18,16.0,4295.0,5291.0,20112,152940,kings,0.0005230809467765136,0.026010200078462144
33711,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-20,16.0,4300.0,5291.0,20392,152940,kings,0.0018307833137177977,0.02669020530927161
33712,161.0,SUBSTANCE ABUSE TREATMENT FACILITY,2021-01-22,7.0,4300.0,5291.0,20658,152940,kings,0.001739244148031908,0.028024061723551718
